270175.004000000,21472864.518177252,46.000000000,69.476956897,35.578928844,2.575042701,3.233674116,-77792.262352960,-12517262.481136730,17753921.838155966,14995697.199095326,11.000000000
270175.004000000,25124929.464290358,35.000000000,15.341245051,136.211687083,9.115290265,7.348046524,-233783.848840786,-22020832.091964506,9966985.876873218,-10636586.996090064,22.000000000
270176.004000000,21547521.828703899,47.000000000,65.565234879,146.255332521,2.648737280,3.268420013,-116167.457519649,-14828221.528150402,21578404.196235292,2960890.298162129,1.000000000
270176.004000000,21703802.974362951,40.000000000,65.648691829,300.577527108,2.646988289,3.251068574,-88619.490021990,-2187323.427160165,22696413.141946413,13505337.941344457,7.000000000
270176.004000000,23387988.690154508,33.000000000,36.994962892,28.691991809,4.007508423,4.913322240,-10854.063395669,-12851882.889864700,7796104.342325727,21907736.780747462,8.000000000
270176.004000000,24987170.653175473,26.000000000,18.438314645,220.923684947,7.624480651,6.198625388,-68729.469913258,5586770.097411179,23739866.309246477,-10548425.954810467,9.000000000
270176.004000000,21473248.571470421,46.000000000,69.468994337,35.573181883,2.575058580,3.233944338,-77792.259773694,-12517453.130782241,17751915.981068030,14997811.478705864,11.000000000
270176.004000000,25124781.963985957,35.000000000,15.344889998,136.205191888,9.112759072,7.347810979,-233783.848911928,-22022250.136279806,9966771.834379137,-10633890.821076486,22.000000000
270177.004000000,21547437.867502715,47.000000000,65.572560564,146.242359019,2.648551956,3.268391185,-116167.458934982,-14828231.231429281,21577928.179713599,2964102.319718190,1.000000000
270177.004000000,21703753.902661312,40.000000000,65.654117033,300.561965795,2.646843406,3.251066868,-88619.492870219,-2188403.737316636,22697733.650052570,13502839.044663779,7.000000000
270177.004000000,23388627.764604554,32.000000000,36.989453333,28.697518922,4.007972350,4.914032006,-10854.063771929,-12853329.309658650,7793734.480740269,21907756.518268578,8.000000000
270177.004000000,24987788.125766084,25.000000000,18.434072574,220.917395787,7.626083573,6.199359983,-68729.471985136,5585848.313007046,23738864.034062721,-10551183.391254663,9.000000000
270177.004000000,21473632.759675730,46.000000000,69.461032266,35.567443435,2.575162014,3.234214644,-77792.257194646,-12517643.868271973,17749909.861477643,14999925.433225231,11.000000000
270177.004000000,25124634.461370919,35.000000000,15.348535059,136.198696414,9.110538622,7.347575391,-233783.848983008,-22023667.852271147,9966557.835957821,-10631194.415861180,22.000000000
270178.004000000,21547354.143268820,47.000000000,65.579884653,146.229379856,2.648399134,3.268362479,-116167.460350404,-14828240.759878945,21577451.809127733,2967314.276669636,1.000000000
270178.004000000,21703705.156926923,40.000000000,65.659540506,300.546393908,2.646730977,3.251065254,-88619.495718649,-2189483.819674325,22699053.950300749,13500339.858755337,7.000000000
270178.004000000,23389267.010005616,32.000000000,36.983945391,28.703046234,4.008485325,4.914741784,-10854.064148112,-12854775.870307606,7791364.705959542,21907775.790200163,8.000000000
270178.004000000,24988405.702262253,25.000000000,18.429830012,220.911106982,7.627780768,6.200094760,-68729.474056992,5584926.293433947,23737861.515206732,-10553940.603481498,9.000000000
270178.004000000,21474017.350849170,46.000000000,69.453071194,35.561712315,2.575296998,3.234485050,-77792.254615818,-12517834.693639062,17747903.479429830,15002039.062603608,11.000000000
270178.004000000,25124487.245643448,34.000000000,15.352180178,136.192201241,9.108430644,7.347339816,-233783.849054029,-22025085.239908449,9966343.881565463,-10628497.780505521,22.000000000
270179.004000000,21547270.726060741,47.000000000,65.587207772,146.216389358,2.648220371,3.268333812,-116167.461765916,-14828250.113549951,21576975.084458958,2970526.168945535,1.000000000
270179.004000000,21703656.720218245,40.000000000,65.664962293,300.530816517,2.646592612,3.251063663,-88619.498567281,-2190563.674245965,22700374.042633608,13497840.383670766,7.000000000
270179.004000000,23389906.504445735,31.000000000,36.978436544,28.708573564,4.008959162,4.915451723,-10854.064524217,-12856222.571776146,7788995.018042795,21907794.596542876,8.000000000
270179.004000000,24989023.339833245,25.000000000,18.425588606,220.904818169,7.629403332,6.200829373,-68729.476128826,5584004.038671018,23736858.752728976,-10556697.591432899,9.000000000
270179.004000000,21474402.121047523,45.000000000,69.445108529,35.555988144,2.575406769,3.234755535,-77792.252037208,-12518025.606917145,17745896.834966134,15004152.366794644,11.000000000
270179.004000000,25124340.262004655,34.000000000,15.355825314,136.185704898,9.106234192,7.347104098,-233783.849124989,-22026502.299163233,9966129.971158024,-10625800.915067805,22.000000000
270180.004000000,21547187.600721508,46.000000000,65.594528928,146.203392563,2.648172543,3.268305272,-116167.463181516,-14828259.292493092,21576498.005688254,2973737.996475876,1.000000000
270180.004000000,21703608.667378504,40.000000000,65.670383373,300.515228089,2.646585047,3.251062136,-88619.501416115,-2191643.301043955,22701693.926993407,13495340.619462457,7.000000000
270180.004000000,23390545.887687970,30.000000000,36.972930024,28.714101526,4.009631029,4.916161598,-10854.064900243,-12857669.414030939,7786625.417045839,21907812.937297441,8.000000000
270180.004000000,24989641.018026426,25.000000000,18.421347356,220.898529193,7.631403615,6.201564092,-68729.478200640,5583081.548697382,23735855.746679999,-10559454.355050633,9.000000000
270180.004000000,21474787.274118286,45.000000000,69.437147201,35.550273089,2.575643823,3.235026108,-77792.249458818,-12518216.608139398,17743889.928131141,15006265.345748978,11.000000000
270180.004000000,25124193.391915135,34.000000000,15.359470561,136.179208650,9.104488526,7.346868387,-233783.849195888,-22027919.030007333,9965916.104691470,-10623103.819605760,22.000000000
270181.004000000,21547104.844436824,46.000000000,65.601848925,146.190386275,2.648070016,3.268276795,-116167.464597205,-14828268.296758911,21576020.572796974,2976949.759189655,1.000000000
270181.004000000,21703560.799593184,40.000000000,65.675802436,300.499632724,2.646522809,3.251060661,-88619.504265151,-2192722.700081782,22703013.603323583,13492840.566180568,7.000000000
270181.004000000,23391185.582012825,30.000000000,36.967423057,28.719629461,4.010220201,4.916871619,-10854.065276193,-12859116.397034831,7784255.903030700,21907830.812464528,8.000000000
270181.004000000,24990258.936376747,25.000000000,18.417106461,220.892240437,7.633246804,6.202298785,-68729.480272433,5582158.823492963,23734852.497111071,-10562210.894274438,9.000000000
270181.004000000,21475172.630241923,45.000000000,69.429184920,35.544564663,2.575827691,3.235296770,-77792.246880646,-12518407.697339285,17741882.758966818,15008377.999419985,11.000000000
270181.004000000,25124046.705013093,34.000000000,15.363115668,136.172711722,9.102555510,7.346632607,-233783.849266727,-22029335.432411809,9965702.282121645,-10620406.494178791,22.000000000
270182.004000000,21547022.474967759,46.000000000,65.609166891,146.177376990,2.648151608,3.268248486,-116167.466012982,-14828277.126398129,21575542.785766266,2980161.457016516,1.000000000
270182.004000000,21703513.325623587,40.000000000,65.681220615,300.484023660,2.646644536,3.251059292,-88619.507114388,-2193801.871371215,22704333.071565825,13490340.223878622,7.000000000
270182.004000000,23391824.928059343,29.000000000,36.961919888,28.725157997,4.011087940,4.917581490,-10854.065652064,-12860563.520755909,7781886.476050818,21907848.222044881,8.000000000
270182.004000000,24990877.059195105,24.000000000,18.412864952,220.885951874,7.635621703,6.203033761,-68729.482344204,5581235.863036912,23733849.004072715,-10564967.209046181,9.000000000
270182.004000000,21475558.406186204,45.000000000,69.421225443,35.538864991,2.576190601,3.235567532,-77792.244302693,-12518598.874550164,17739875.327517692,15010490.327758228,11.000000000
270182.004000000,25123900.152477942,34.000000000,15.366761225,136.166215760,9.101255618,7.346396868,-233783.849337506,-22030751.506348107,9965488.503404701,-10617708.938845271,22.000000000
270183.004000000,21546940.304543383,46.000000000,65.616484521,146.164356680,2.648188403,3.268220201,-116167.467428849,-14828285.781461300,21575064.644577049,2983373.089888287,1.000000000
270183.004000000,21703466.075698506,40.000000000,65.686636373,300.468409761,2.646721513,3.251057964,-88619.509963827,-2194880.814925599,22705652.331663482,13487839.592607023,7.000000000
270183.004000000,23392464.692173298,29.000000000,36.956415473,28.730686124,4.011888126,4.918291557,-10854.066027857,-12862010.785155328,7779517.136170950,21907865.166039169,8.000000000
270183.004000000,24991495.176142309,24.000000000,18.408624567,220.879663784,7.637867930,6.203768576,-68729.484415955,5580312.667307771,23732845.267614845,-10567723.299309421,9.000000000
270183.004000000,21475944.364173692,45.000000000,69.413264151,35.533170482,2.576510005,3.235838378,-77792.241724960,-12518790.139805449,17737867.633825436,15012602.330717476,11.000000000
270183.004000000,25123753.704096798,34.000000000,15.370407264,136.159718756,9.099802012,7.346160905,-233783.849408225,-22032167.251787741,9965274.768496487,-10615011.153663713,22.000000000
270184.004000000,21546858.501167487,46.000000000,65.623800535,146.151329147,2.648176525,3.268192020,-116167.468844804,-14828294.261999212,21574586.149210710,2986584.657733006,1.000000000
270184.004000000,21703419.182821795,40.000000000,65.692050155,300.452786683,2.646749828,3.251056714,-88619.512813467,-2195959.530757224,22706971.383558538,13485338.672418687,7.000000000
270184.004000000,23393104.553360913,28.000000000,36.950911592,28.736214382,4.012614642,4.919001714,-10854.066403573,-12863458.190199602,7777147.883447071,21907881.644448146,8.000000000
270184.004000000,24992113.703228820,25.000000000,18.404383719,220.873375972,7.639974750,6.204503522,-68729.486487684,5579389.236286188,23731841.287789509,-10570479.165001888,9.000000000
270184.004000000,21476330.669208210,45.000000000,69.405302962,35.527483065,2.576782058,3.236109321,-77792.239147445,-12518981.493138436,17735859.677934300,15014714.008248689,11.000000000
270184.004000000,25123607.671882235,33.000000000,15.374052948,136.153221657,9.098181847,7.345924975,-233783.849478883,-22033582.668700617,9965061.077353142,-10612313.138695745,22.000000000
270185.004000000,21546777.072825961,46.000000000,65.631115042,146.138292902,2.648130112,3.268163921,-116167.470260848,-14828302.568062406,21574107.299648538,2989796.160480415,1.000000000
270185.004000000,21703372.484979369,40.000000000,65.697462201,300.437155554,2.646743608,3.251055520,-88619.515663309,-2197038.018879422,22708290.227194328,13482837.463364080,7.000000000
270185.004000000,23393744.896600734,29.000000000,36.945407831,28.741742809,4.013288915,4.919711977,-10854.066779211,-12864905.735851642,7774778.717941011,21907897.657272529,8.000000000
270185.004000000,24992732.487414259,24.000000000,18.400142989,220.867088252,7.641982622,6.205238498,-68729.488559392,5578465.569951024,23730837.064646814,-10573234.806066588,9.000000000
270185.004000000,21476717.161276016,45.000000000,69.397341345,35.521802995,2.577020516,3.236380354,-77792.236570149,-12519172.934582515,17733851.459886461,15016825.360305114,11.000000000
270185.004000000,25123461.632785674,33.000000000,15.377698336,136.146724071,9.096443748,7.345689031,-233783.849549480,-22034997.757060047,9964847.429930396,-10609614.893996365,22.000000000
270186.004000000,21546695.823421907,46.000000000,65.638428259,146.125249190,2.648146036,3.268135916,-116167.471676981,-14828310.699701589,21573628.095871408,2993007.598062443,1.000000000
270186.004000000,21703326.093074389,40.000000000,65.702872704,300.421515355,2.646799675,3.251054393,-88619.518513353,-2198116.279304367,22709608.862512976,13480335.965495957,7.000000000
270186.004000000,23394385.240746129,29.000000000,36.939905201,28.747271400,4.014057669,4.920422270,-10854.067154771,-12866353.422078684,7772409.639707491,21907913.204513092,8.000000000
270186.004000000,24993351.223419156,24.000000000,18.395902584,220.860800750,7.644171027,6.205973515,-68729.490631078,5577541.668280499,23729832.598236434,-10575990.222447900,9.000000000
270186.004000000,21477103.970282849,45.000000000,69.389380076,35.516130156,2.577319639,3.236651478,-77792.233993073,-12519364.464170991,17731842.979725953,15018936.386837935,11.000000000
270186.004000000,25123315.684474774,33.000000000,15.381344056,136.140226326,9.094920136,7.345453007,-233783.849620017,-22036412.516836986,9964633.826184165,-10606916.419625267,22.000000000
270187.004000000,21546614.941098351,46.000000000,65.645742558,146.112198241,2.648081344,3.268107941,-116167.473093203,-14828318.656967442,21573148.537860841,2996218.970406903,1.000000000
270187.004000000,21703280.080249559,40.000000000,65.708278680,300.405869634,2.646775259,3.251053391,-88619.521363598,-2199194.312044623,22710927.289456770,13477834.178866770,7.000000000
270187.004000000,23395026.010013293,30.000000000,36.934401584,28.752798492,4.014704499,4.921132790,-10854.067530253,-12867801.248843485,7770040.648808563,21907928.286170561,8.000000000
270187.004000000,24993970.467655893,24.000000000,18.391662292,220.854515245,7.646127573,6.206708561,-68729.492702744,5576617.531255800,23728827.888610847,-10578745.414082341,9.000000000
270187.004000000,21477491.064367730,45.000000000,69.381417644,35.510457765,2.577540374,3.236922712,-77792.231416215,-12519556.081937250,17729834.237495769,15021047.087799530,11.000000000
270187.004000000,25123169.894441433,33.000000000,15.384991486,136.133728644,9.093119387,7.345216623,-233783.849690494,-22037826.948002473,9964420.266070502,-10604217.715641892,22.000000000
270188.004000000,21546534.318827361,46.000000000,65.653055619,146.099135686,2.647963960,3.268080008,-116167.474509513,-14828326.439910684,21572668.625597887,2999430.277444784,1.000000000
270188.004000000,21703234.286477193,40.000000000,65.713683049,300.390218320,2.646698159,3.251052408,-88619.524214045,-2200272.117113536,22712245.507969037,13475332.103527006,7.000000000
